eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
2257,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,edit,11/10/21 16:09,-800,scheduled,11/11/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,0,1,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
2288,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,delete,11/10/21 16:14,-800,scheduled,11/22/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
2296,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,delete,11/10/21 16:15,-800,scheduled,12/1/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,0,1,11/11/21,11/10/21,daily,0,0,0,0,0,0,0,0,0,,,
2297,129,A60C77F6-9192-4AFF-8290-546483CA8E19,delete,11/10/21 16:15,-800,scheduled,12/1/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,0,1,11/10/21,11/10/21,daily,0,0,0,0,0,0,0,0,0,,,
2681,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/13/21 9:42,-800,scheduled,11/11/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
2682,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/13/21 9:42,-800,scheduled,11/11/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
2683,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/13/21 9:42,-800,scheduled,11/12/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
2684,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/13/21 9:42,-800,scheduled,11/12/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
2685,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/13/21 9:43,-800,scheduled,11/13/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
2686,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/13/21 9:43,-800,scheduled,11/13/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
2924,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/15/21 13:20,-800,scheduled,11/15/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
2925,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/15/21 13:20,-800,scheduled,11/15/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
2926,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/15/21 13:21,-800,scheduled,11/14/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
2927,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/15/21 13:21,-800,scheduled,11/14/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
2928,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/10/21 16:08,-800,scheduled,11/10/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
3663,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/17/21 11:37,-800,scheduled,11/16/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
3664,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/17/21 11:37,-800,scheduled,11/16/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
3665,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/17/21 11:38,-800,scheduled,11/17/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
3666,129,9D9B1521-542D-4B30-B003-24CA93740D1A,complete,11/17/21 11:38,-800,scheduled,11/17/21,0,15:00:00,17:00:00,0,0,0,0,0,0,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,0,0,,,
3667,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/17/21 11:38,-800,scheduled,11/17/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
3668,129,C7659A07-C5C1-463A-A2BF-A2A3A08291CD,edit,11/17/21 11:49,-800,scheduled,11/18/21,0,10:30:00,11:30:00,0,0,0,0,0,1,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3670,129,E122881D-EDF2-4772-A403-E0B721B0D3E9,create,11/17/21 11:51,-800,scheduled,11/18/21,0,13:00:00,14:00:00,0,0,0,0,0,1,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3671,129,78E1C897-19B1-4AAF-A0E7-2C59E4957D34,create,11/17/21 11:53,-800,scheduled,11/20/21,0,12:00:00,18:00:00,0,0,0,0,0,1,1,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
3673,129,3FC8718B-E52F-44B6-A2A8-A821A0C0FD04,create,11/17/21 11:58,-800,scheduled,11/20/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
3675,129,A1373312-BB80-4DF9-B81F-F88EC6D0B485,create,11/17/21 12:01,-800,scheduled,11/21/21,0,11:00:00,17:00:00,0,0,0,0,0,1,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
3677,129,416E35DA-6200-4995-8B8D-C92F3FA9D66B,create,11/17/21 12:05,-800,scheduled,11/25/21,0,18:00:00,20:00:00,0,0,0,0,0,1,1,0,0,11/25/21,,none,0,0,0,0,0,0,0,0,0,,,
3680,129,E0E69DE0-F349-4A34-BE4D-E1FFA9478A82,create,11/17/21 12:11,-800,scheduled,11/23/21,0,13:00:00,14:00:00,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,0,,,
3683,129,5D99D568-FFEE-4109-9228-2B3A959917A4,create,11/17/21 12:15,-800,scheduled,12/17/21,0,11:45:00,12:45:00,0,0,0,0,0,1,1,0,0,12/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3684,129,19AB43A6-E055-4490-8255-8F1FE9F00B12,create,11/17/21 12:17,-800,scheduled,12/1/21,0,12:00:00,13:00:00,0,0,0,0,0,1,1,0,0,12/1/21,,none,0,0,0,0,0,0,0,0,0,,,
3688,129,9D9B1521-542D-4B30-B003-24CA93740D1A,edit,11/17/21 12:19,-800,scheduled,11/17/21,0,15:00:00,17:00:00,1,0,0,0,0,0,1,0,1,11/17/21,,weekly,0,0,0,1,0,0,0,0,0,,,
3689,129,9D9B1521-542D-4B30-B003-24CA93740D1A,complete,11/17/21 12:19,-800,scheduled,11/17/21,0,15:00:00,17:00:00,1,0,0,0,0,0,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,0,0,,,
3817,129,E25D9452-A56B-405E-8D32-692CF7177D63,create,11/17/21 15:03,-800,scheduled,12/6/21,0,11:15:00,12:45:00,0,0,0,0,0,1,1,0,0,12/6/21,,none,0,0,0,0,0,0,0,0,0,,,
3903,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,create,11/17/21 15:53,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3921,129,D4A8F151-4E8B-4312-A967-625023EF89D6,create,11/17/21 15:55,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3935,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,create,11/17/21 15:56,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3945,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,edit,11/17/21 15:57,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3983,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,edit,11/17/21 16:02,-800,scheduled,11/17/21,0,17:15:00,19:00:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4003,129,D4A8F151-4E8B-4312-A967-625023EF89D6,edit,11/17/21 16:05,-800,scheduled,11/17/21,0,19:15:00,19:40:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4010,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,edit,11/17/21 16:05,-800,scheduled,11/17/21,0,20:00:00,20:20:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4061,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,delete,11/17/21 16:21,-800,scheduled,11/17/21,0,20:00:00,20:20:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4062,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,edit,11/17/21 16:21,-800,scheduled,11/18/21,0,20:00:00,20:20:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4084,129,E122881D-EDF2-4772-A403-E0B721B0D3E9,delete,11/17/21 16:22,-800,scheduled,11/18/21,0,13:00:00,14:00:00,0,0,0,0,0,1,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4089,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,delete,11/17/21 16:22,-800,scheduled,11/18/21,0,20:00:00,20:20:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4090,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,edit,11/17/21 16:22,-800,scheduled,11/17/21,0,20:00:00,20:20:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4373,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/19/21 12:20,-800,scheduled,11/19/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
4374,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/19/21 12:20,-800,scheduled,11/19/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4375,129,C7659A07-C5C1-463A-A2BF-A2A3A08291CD,complete,11/19/21 12:20,-800,scheduled,11/18/21,0,10:30:00,11:30:00,0,0,0,0,0,1,1,1,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4376,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/19/21 12:20,-800,scheduled,11/18/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
4377,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/19/21 12:20,-800,scheduled,11/18/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4378,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,complete,11/19/21 12:20,-800,scheduled,11/17/21,0,17:15:00,19:00:00,0,0,0,0,0,0,1,1,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4379,129,D4A8F151-4E8B-4312-A967-625023EF89D6,complete,11/19/21 12:20,-800,scheduled,11/17/21,0,19:15:00,19:40:00,0,0,0,0,0,0,1,1,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4380,129,093695FB-123F-47AC-887E-5C6D68B7EEF1,complete,11/19/21 12:20,-800,scheduled,11/17/21,0,20:00:00,20:20:00,0,0,0,0,0,0,1,1,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4381,129,78E1C897-19B1-4AAF-A0E7-2C59E4957D34,complete,11/19/21 12:21,-800,scheduled,11/20/21,0,12:00:00,18:00:00,0,0,0,0,0,1,1,1,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4382,129,78E1C897-19B1-4AAF-A0E7-2C59E4957D34,complete,11/19/21 12:21,-800,scheduled,11/20/21,0,12:00:00,18:00:00,0,0,0,0,0,1,1,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4383,129,78E1C897-19B1-4AAF-A0E7-2C59E4957D34,edit,11/19/21 12:22,-800,scheduled,11/20/21,0,11:45:00,18:00:00,0,0,0,0,0,1,1,0,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4384,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/19/21 12:22,-800,scheduled,11/20/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4385,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/19/21 12:22,-800,scheduled,11/20/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,0,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4386,129,0C79A297-FB6F-4401-9993-997DCEAA785D,create,11/19/21 12:24,-800,scheduled,11/19/21,0,13:00:00,13:20:00,0,0,0,0,0,0,1,0,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4387,129,5667EC3E-16AD-41D1-9AA3-9E41D9E1F7D3,create,11/19/21 12:26,-800,scheduled,11/19/21,0,13:30:00,13:45:00,0,0,0,0,0,0,1,0,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4388,129,BA01CB87-2AF5-41D4-AB22-6684A0AE74D9,create,11/19/21 12:27,-800,scheduled,11/19/21,0,14:00:00,16:00:00,0,0,0,0,0,0,1,0,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4389,129,12FBD5E4-4A23-475A-856B-3110F05F75B6,create,11/19/21 12:35,-800,scheduled,11/30/21,0,8:30:00,10:00:00,0,0,0,0,0,1,1,0,0,11/30/21,,none,0,0,0,0,0,0,0,0,0,,,
4390,129,0C79A297-FB6F-4401-9993-997DCEAA785D,edit,11/19/21 12:36,-800,todo,11/19/21,1,13:00:00,13:20:00,0,0,0,0,0,0,1,0,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4391,129,BA01CB87-2AF5-41D4-AB22-6684A0AE74D9,edit,11/19/21 12:36,-800,scheduled,11/19/21,0,14:00:00,16:00:00,0,0,0,0,0,0,1,0,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4392,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,complete,11/19/21 12:36,-800,scheduled,11/17/21,0,17:15:00,19:00:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4393,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,edit,11/19/21 12:37,-800,scheduled,11/17/21,0,17:15:00,19:00:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4394,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,edit,11/19/21 12:37,-800,scheduled,11/17/21,0,17:15:00,19:00:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4395,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/19/21 12:37,-800,scheduled,11/17/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,0,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4396,129,A60C77F6-9192-4AFF-8290-546483CA8E19,edit,11/19/21 12:37,-800,scheduled,11/17/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,0,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4397,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/19/21 12:38,-800,scheduled,11/16/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
4398,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,edit,11/19/21 12:38,-800,scheduled,11/16/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
4399,129,F09A9E51-4582-460E-8AE3-BD78E151A5FE,complete,11/19/21 12:39,-800,scheduled,11/10/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/10/21,,none,0,0,0,0,0,0,0,0,0,,,
4400,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/19/21 12:39,-800,scheduled,11/10/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4603,129,3FC8718B-E52F-44B6-A2A8-A821A0C0FD04,complete,11/20/21 21:50,-800,scheduled,11/20/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,1,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4604,129,78E1C897-19B1-4AAF-A0E7-2C59E4957D34,complete,11/20/21 21:50,-800,scheduled,11/20/21,0,11:45:00,18:00:00,0,0,0,0,0,1,1,1,0,11/20/21,,none,0,0,0,0,0,0,0,0,0,,,
4605,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/20/21 21:50,-800,scheduled,11/20/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
4606,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/20/21 21:50,-800,scheduled,11/20/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4607,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,complete,11/19/21 12:37,-800,scheduled,11/17/21,0,17:15:00,19:00:00,0,0,0,0,0,0,1,1,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4737,129,A1373312-BB80-4DF9-B81F-F88EC6D0B485,complete,11/21/21 22:00,-800,scheduled,11/21/21,0,11:00:00,17:00:00,0,0,0,0,0,1,1,1,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
4738,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/21/21 22:00,-800,scheduled,11/21/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4739,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/21/21 22:00,-800,scheduled,11/21/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
4740,129,047D849A-D51E-4DF1-A99B-0A2B11062C88,complete,11/19/21 12:37,-800,scheduled,11/17/21,0,17:15:00,19:00:00,0,0,0,0,0,0,1,1,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4741,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/19/21 12:37,-800,scheduled,11/17/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
4742,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/19/21 12:38,-800,scheduled,11/16/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
4743,129,311D6E31-0DC7-4F0D-A984-E4D552AB66E2,create,11/21/21 22:06,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
4744,129,9F63A7E9-491B-4305-8B62-43B11B39CEDF,create,11/21/21 22:08,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,0,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
4748,129,872F917C-9BB9-4BD5-9EAE-FC6D39995DC9,create,11/21/21 22:20,-800,todo,11/22/21,1,,,0,0,0,0,0,0,1,0,0,11/22/21,,none,0,0,0,0,0,0,0,0,0,,,
4749,129,5667EC3E-16AD-41D1-9AA3-9E41D9E1F7D3,complete,11/21/21 22:24,-800,scheduled,11/19/21,0,13:30:00,13:45:00,0,0,0,0,0,0,1,1,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4750,129,BA01CB87-2AF5-41D4-AB22-6684A0AE74D9,complete,11/21/21 22:24,-800,scheduled,11/19/21,0,14:00:00,16:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4751,129,BA01CB87-2AF5-41D4-AB22-6684A0AE74D9,complete,11/21/21 22:24,-800,scheduled,11/19/21,0,14:00:00,16:00:00,0,0,0,0,0,0,1,0,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4752,129,BA01CB87-2AF5-41D4-AB22-6684A0AE74D9,complete,11/21/21 22:25,-800,scheduled,11/19/21,0,14:00:00,16:00:00,0,0,0,0,0,0,1,1,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4753,129,0C79A297-FB6F-4401-9993-997DCEAA785D,complete,11/21/21 22:25,-800,todo,11/19/21,1,13:00:00,13:20:00,0,0,0,0,0,0,1,1,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
5081,129,311D6E31-0DC7-4F0D-A984-E4D552AB66E2,complete,11/24/21 2:09,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,1,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
5082,129,9F63A7E9-491B-4305-8B62-43B11B39CEDF,complete,11/24/21 2:09,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,1,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
5711,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/27/21 12:10,-800,scheduled,11/27/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
5712,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/27/21 12:10,-800,scheduled,11/27/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
5713,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/27/21 12:10,-800,scheduled,11/26/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
5714,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/27/21 12:10,-800,scheduled,11/26/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
5715,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/27/21 12:10,-800,scheduled,11/25/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
5716,129,7EA211B6-CB2C-4591-AF38-8FF5FB03619E,complete,11/27/21 12:10,-800,scheduled,11/25/21,0,12:00:00,12:05:00,0,0,0,0,0,1,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
5717,129,416E35DA-6200-4995-8B8D-C92F3FA9D66B,complete,11/27/21 12:10,-800,scheduled,11/25/21,0,18:00:00,20:00:00,0,0,0,0,0,1,1,1,0,11/25/21,,none,0,0,0,0,0,0,0,0,0,,,
5718,129,A60C77F6-9192-4AFF-8290-546483CA8E19,complete,11/27/21 12:10,-800,scheduled,11/25/21,0,22:00:00,22:10:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
